Date,Open,High,Low,Close,Volume,Ticker,Market Cap,P/E Ratio,Dividend Yield,EPS
2022-09-19,465.97872737347944,475.024615566458,463.9149402557805,470.6849060058594,842900.0,NOC,66733965312,16.261375,1.83,28.35
2022-09-20,470.6752673715262,478.409583833046,463.8956776251451,476.4036865234375,875700.0,NOC,66733965312,16.261375,1.83,28.35
2022-09-21,487.4843731100767,497.12817185046424,475.0631556235715,475.31390380859375,1246600.0,NOC,66733965312,16.261375,1.83,28.35
2022-09-22,475.2174976397295,482.7975393549687,465.0818843721696,478.77606201171875,1206800.0,NOC,66733965312,16.261375,1.83,28.35
2022-09-23,474.35920380507355,474.35920380507355,457.19322342431303,461.764404296875,877700.0,NOC,66733965312,16.261375,1.83,28.35
2022-09-26,460.37569338313796,464.85040093201303,455.53448732327496,457.472900390625,657200.0,NOC,66733965312,16.261375,1.83,28.35
2022-09-27,460.33712736939333,462.12123618458133,454.4544037171301,457.2511291503906,1023800.0,NOC,66733965312,16.261375,1.83,28.35
2022-09-28,458.59162362748896,468.5440323647084,447.74234854694095,466.4609680175781,948300.0,NOC,66733965312,16.261375,1.83,28.35
2022-09-29,463.5388463856653,464.9275557964679,447.9641168827411,453.7214660644531,910900.0,NOC,66733965312,16.261375,1.83,28.35
2022-09-30,449.88320057702566,457.1160494609007,449.88320057702566,453.567138671875,1134500.0,NOC,66733965312,16.261375,1.83,28.35
2022-10-03,459.46920467202256,472.47868131600757,457.1161151425837,468.40899658203125,910600.0,NOC,66733965312,16.261375,1.83,28.35
2022-10-04,471.02242967546977,479.412516897202,469.66265052531355,472.816162109375,985700.0,NOC,66733965312,16.261375,1.83,28.35
2022-10-05,469.65306595034616,472.06401598089207,463.5581772097959,467.19390869140625,620800.0,NOC,66733965312,16.261375,1.83,28.35
2022-10-06,466.48988277671936,468.97797016327456,463.85711484945244,467.94610595703125,604900.0,NOC,66733965312,16.261375,1.83,28.35
2022-10-07,467.8786144414302,478.83395735148946,465.8148270701764,478.4192810058594,1097600.0,NOC,66733965312,16.261375,1.83,28.35
2022-10-10,481.0519910948274,490.8693714607123,480.26119250969487,485.8835144042969,1375700.0,NOC,66733965312,16.261375,1.83,28.35
2022-10-11,486.17287230671496,496.23134819231774,485.33386645322645,489.2395935058594,836500.0,NOC,66733965312,16.261375,1.83,28.35
2022-10-12,490.0400374372345,490.0400374372345,474.66781882040186,474.8414001464844,972500.0,NOC,66733965312,16.261375,1.83,28.35
2022-10-13,470.70422607355033,485.13134249216813,469.05514453019964,483.5787048339844,922000.0,NOC,66733965312,16.261375,1.83,28.35
2022-10-14,478.0432034642097,479.27760875332996,446.61403167620074,447.65557861328125,1642700.0,NOC,66733965312,16.261375,1.83,28.35
2022-10-17,450.5678881091404,461.6486322696289,449.6517449371458,458.1672058105469,1122600.0,NOC,66733965312,16.261375,1.83,28.35
2022-10-18,462.9023710858104,491.727701611959,461.9187141422475,488.74774169921875,1853200.0,NOC,66733965312,16.261375,1.83,28.35
2022-10-19,486.85757137485933,498.3818941414874,483.65582287129183,492.71136474609375,1342700.0,NOC,66733965312,16.261375,1.83,28.35
2022-10-20,493.53111831164284,498.0926168769635,491.02372442505754,494.1868896484375,877900.0,NOC,66733965312,16.261375,1.83,28.35
2022-10-21,494.30269165897005,506.63709269550895,491.35169072856706,504.04290771484375,1054300.0,NOC,66733965312,16.261375,1.83,28.35
2022-10-24,508.8261255200976,515.5960913519801,505.6051295695145,507.22528076171875,866600.0,NOC,66733965312,16.261375,1.83,28.35
2022-10-25,501.83437299902374,509.1925964789986,499.01840012081016,507.98712158203125,763800.0,NOC,66733965312,16.261375,1.83,28.35
2022-10-26,510.6969936753234,516.1457634006738,506.1837030171113,512.0760498046875,940900.0,NOC,66733965312,16.261375,1.83,28.35
2022-10-27,494.3218358805945,518.6531204580774,489.9049597232486,516.43505859375,1689500.0,NOC,66733965312,16.261375,1.83,28.35
2022-10-28,520.8423629767515,536.4556774141539,512.0857761612893,528.5863037109375,1316600.0,NOC,66733965312,16.261375,1.83,28.35
2022-10-31,525.394163023059,533.9385548961911,524.5937112169202,529.4542236328125,1089000.0,NOC,66733965312,16.261375,1.83,28.35
2022-11-01,530.0425022177632,530.5150389744272,515.2296403457447,516.7919311523438,1303100.0,NOC,66733965312,16.261375,1.83,28.35
2022-11-02,515.0271305900152,520.4565947343469,510.95747521676776,511.41070556640625,1111900.0,NOC,66733965312,16.261375,1.83,28.35
2022-11-03,509.2312021495945,512.4232976461738,506.75273844664844,506.7913513183594,1200000.0,NOC,66733965312,16.261375,1.83,28.35
2022-11-04,507.26391559946313,508.3825705790927,491.84348773504064,504.14898681640625,1242000.0,NOC,66733965312,16.261375,1.83,28.35
2022-11-07,504.4189326997976,518.4314019495388,502.0176359867318,515.7214965820312,804500.0,NOC,66733965312,16.261375,1.83,28.35
2022-11-08,514.3424975333221,522.829030461264,513.3684642351888,521.662109375,652600.0,NOC,66733965312,16.261375,1.83,28.35
2022-11-09,521.4016951633444,523.8416049582773,513.8313352683933,514.1495971679688,601600.0,NOC,66733965312,16.261375,1.83,28.35
2022-11-10,521.5174396252464,521.5174396252464,505.0650604772271,512.65478515625,1220000.0,NOC,66733965312,16.261375,1.83,28.35
2022-11-11,499.5198663034026,500.3492778145087,472.73907448184286,475.1500244140625,2267400.0,NOC,66733965312,16.261375,1.83,28.35
2022-11-14,478.332450675474,482.257484098177,461.4172182719231,464.58038330078125,2194500.0,NOC,66733965312,16.261375,1.83,28.35
2022-11-15,467.72425455702125,491.8337522145997,462.82521758243854,482.8843078613281,1902800.0,NOC,66733965312,16.261375,1.83,28.35
2022-11-16,481.2256140308481,489.59642526368594,478.3710575068079,487.13726806640625,1066900.0,NOC,66733965312,16.261375,1.83,28.35
2022-11-17,486.95400091905526,501.2750192383786,486.8382800371234,500.3684997558594,950800.0,NOC,66733965312,16.261375,1.83,28.35
2022-11-18,500.35889050560127,506.09690379066956,497.45609760454647,501.882568359375,863500.0,NOC,66733965312,16.261375,1.83,28.35
2022-11-21,503.12673606260336,513.4745151427235,501.95016179620677,509.0672912597656,861500.0,NOC,66733965312,16.261375,1.83,28.35
2022-11-22,511.03444100533727,514.7569915279964,504.78527913936506,505.96185302734375,635300.0,NOC,66733965312,16.261375,1.83,28.35
2022-11-23,505.7594579363952,507.042099838756,499.90566417605027,503.7342834472656,553600.0,NOC,66733965312,16.261375,1.83,28.35
2022-11-25,509.79137325713407,512.6167041954138,505.1566635582302,510.72027587890625,254400.0,NOC,66733965312,16.261375,1.83,28.35
2022-11-28,507.7109370915581,513.332660025482,505.5048750254524,507.86578369140625,490600.0,NOC,66733965312,16.261375,1.83,28.35
2022-11-29,507.8560306771297,512.5294799696599,506.24018122880824,511.22320556640625,385500.0,NOC,66733965312,16.261375,1.83,28.35
2022-11-30,510.83624467427325,517.5512834151153,507.45938424420115,516.0031127929688,786500.0,NOC,66733965312,16.261375,1.83,28.35
2022-12-01,517.2900800283586,518.064135905853,504.69210949451275,513.110107421875,568100.0,NOC,66733965312,16.261375,1.83,28.35
2022-12-02,511.4458741324309,532.0457285923173,510.2944461192881,527.9141235351562,843500.0,NOC,66733965312,16.261375,1.83,28.35
2022-12-05,522.0312120377756,525.5822306420738,516.5449653630913,523.8792724609375,671100.0,NOC,66733965312,16.261375,1.83,28.35
2022-12-06,526.1724345586745,526.1724345586745,511.23292765070534,514.5711059570312,576600.0,NOC,66733965312,16.261375,1.83,28.35
2022-12-07,514.9292407857914,523.4052925727241,512.7231782840435,522.698974609375,583000.0,NOC,66733965312,16.261375,1.83,28.35
2022-12-08,527.3335336787494,529.0268064933142,521.779608296044,523.0277709960938,378700.0,NOC,66733965312,16.261375,1.83,28.35
2022-12-09,521.5280568552159,528.0398817838629,511.68773881183085,511.7941589355469,589600.0,NOC,66733965312,16.261375,1.83,28.35
2022-12-12,513.3036809270209,518.5189766090068,508.8721264860681,517.8319702148438,540500.0,NOC,66733965312,16.261375,1.83,28.35
2022-12-13,519.6025945611078,519.6509619778237,506.3757301478667,508.55279541015625,853700.0,NOC,66733965312,16.261375,1.83,28.35
2022-12-14,511.610365560142,520.241203796464,507.93355583175463,514.5421752929688,575900.0,NOC,66733965312,16.261375,1.83,28.35
2022-12-15,515.4613138138624,516.0805821179541,505.66936260003104,511.3587646484375,483200.0,NOC,66733965312,16.261375,1.83,28.35
2022-12-16,510.08154061454115,515.1226774785515,504.70177277411017,512.6940307617188,1429000.0,NOC,66733965312,16.261375,1.83,28.35
2022-12-19,512.4135989734473,520.5606468360106,509.39473898027194,515.25830078125,783700.0,NOC,66733965312,16.261375,1.83,28.35
2022-12-20,516.3322614013537,523.2795129074706,511.04922733908836,512.4038696289062,642000.0,NOC,66733965312,16.261375,1.83,28.35
2022-12-21,513.7873671415633,523.0374725568357,512.606942404184,521.3248291015625,518600.0,NOC,66733965312,16.261375,1.83,28.35
2022-12-22,521.5281842359595,524.5276733612096,509.31726932216833,514.1455078125,434600.0,NOC,66733965312,16.261375,1.83,28.35
2022-12-23,514.474495835579,518.8673092304756,512.7037992514241,517.435302734375,475700.0,NOC,66733965312,16.261375,1.83,28.35
2022-12-27,520.5605582677154,526.4047484793117,519.5929735869204,523.6471557617188,454500.0,NOC,66733965312,16.261375,1.83,28.35
2022-12-28,525.8337673964722,527.6915129559657,522.727800132892,522.8922729492188,718100.0,NOC,66733965312,16.261375,1.83,28.35
2022-12-29,522.708518252574,526.5788566080571,520.763722836552,524.4308471679688,487100.0,NOC,66733965312,16.261375,1.83,28.35
2022-12-30,525.3307084411039,529.1429941901428,522.0215855904867,527.923828125,564700.0,NOC,66733965312,16.261375,1.83,28.35
2023-01-03,527.2561826750664,530.042831042204,520.4637789547609,522.8150024414062,615200.0,NOC,66733965312,16.261375,1.83,28.35
2023-01-04,518.4995174332157,522.8342772300375,505.4371262765366,509.3848876953125,939800.0,NOC,66733965312,16.261375,1.83,28.35
2023-01-05,509.4623943370969,516.4096453130975,505.98873932075526,511.38787841796875,766600.0,NOC,66733965312,16.261375,1.83,28.35
2023-01-06,512.6359622746352,523.3180743254036,488.6785596385576,504.5179138183594,1084600.0,NOC,66733965312,16.261375,1.83,28.35
2023-01-09,501.23789385450726,501.23789385450726,472.2974045209224,479.3511047363281,1853000.0,NOC,66733965312,16.261375,1.83,28.35
2023-01-10,480.86052326690617,486.02742152429437,475.0356745636346,479.7187805175781,902200.0,NOC,66733965312,16.261375,1.83,28.35
2023-01-11,480.1155283591038,483.1730699523398,473.62301391845745,476.9515075683594,944000.0,NOC,66733965312,16.261375,1.83,28.35
2023-01-12,475.770997795869,477.98677471582624,470.1396780737494,472.16192626953125,1097800.0,NOC,66733965312,16.261375,1.83,28.35
2023-01-13,459.02210704065624,459.02210704065624,440.04778808846254,446.4725341796875,2608900.0,NOC,66733965312,16.261375,1.83,28.35
2023-01-17,448.32064242014286,450.14939147713784,439.0221686416806,440.8025207519531,1934700.0,NOC,66733965312,16.261375,1.83,28.35
2023-01-18,439.0221556548566,439.3607866302043,431.06860934313295,431.60076904296875,1927400.0,NOC,66733965312,16.261375,1.83,28.35
2023-01-19,433.62307263430114,438.32554957936384,427.87561721719186,427.9723815917969,1376600.0,NOC,66733965312,16.261375,1.83,28.35
2023-01-20,431.5330703205856,437.638527124099,425.82432676855063,436.1484680175781,2130900.0,NOC,66733965312,16.261375,1.83,28.35
2023-01-23,437.3192318243643,439.74787872484467,433.7972095538933,436.2548828125,1054900.0,NOC,66733965312,16.261375,1.83,28.35
2023-01-24,437.5514083241507,447.9819687645264,433.47788556921387,444.4212646484375,1119100.0,NOC,66733965312,16.261375,1.83,28.35
2023-01-25,442.9505625292996,450.89442383144234,442.8344571017742,448.27227783203125,1141700.0,NOC,66733965312,16.261375,1.83,28.35
2023-01-26,443.1537290564545,457.8610261989207,424.75993709785985,429.0947265625,3119200.0,NOC,66733965312,16.261375,1.83,28.35
2023-01-27,419.13830492606513,429.5978924637451,416.9709247936462,423.4634094238281,2143600.0,NOC,66733965312,16.261375,1.83,28.35
2023-01-30,430.584859112412,434.1068519210299,422.341018908839,425.04058837890625,1531200.0,NOC,66733965312,16.261375,1.83,28.35
2023-01-31,427.1111963959305,433.5456279186373,421.5088734347196,433.5166015625,1320500.0,NOC,66733965312,16.261375,1.83,28.35
2023-02-01,431.01056286810086,434.46481737632865,427.7884896816108,428.2432556152344,901300.0,NOC,66733965312,16.261375,1.83,28.35
2023-02-02,425.19535191128017,430.265485443363,421.8668587369601,426.5693054199219,1236700.0,NOC,66733965312,16.261375,1.83,28.35
2023-02-03,436.3806689599174,439.7285035181493,425.75657907211007,426.35650634765625,1388300.0,NOC,66733965312,16.261375,1.83,28.35
2023-02-06,428.7077410417068,439.0318527954944,428.61097667034375,434.40679931640625,1321300.0,NOC,66733965312,16.261375,1.83,28.35
2023-02-07,433.4778772022316,439.4091752018764,429.11406144472164,437.49334716796875,1098500.0,NOC,66733965312,16.261375,1.83,28.35
2023-02-08,436.38063582503787,442.0797230474413,435.7517117677646,441.276611328125,961400.0,NOC,66733965312,16.261375,1.83,28.35
2023-02-09,441.03473268820477,446.9466899291618,437.7352656698428,439.1382751464844,951700.0,NOC,66733965312,16.261375,1.83,28.35
2023-02-10,442.30225048416526,449.2785269118353,441.63461477377524,448.8237609863281,967900.0,NOC,66733965312,16.261375,1.83,28.35
2023-02-13,452.6457359297149,455.7226477795943,444.1116329241962,449.23016357421875,922200.0,NOC,66733965312,16.261375,1.83,28.35
2023-02-14,452.7135008557063,455.65496639524684,450.76864630271433,452.3554992675781,1252900.0,NOC,66733965312,16.261375,1.83,28.35
2023-02-15,450.8170563427376,452.9166985123745,444.0536195116238,445.99847412109375,828100.0,NOC,66733965312,16.261375,1.83,28.35
2023-02-16,443.3569346597026,453.3424148942161,441.5765825256042,450.2655029296875,968200.0,NOC,66733965312,16.261375,1.83,28.35
2023-02-17,450.35256235797175,455.4130402638211,447.7787838713163,455.37432861328125,830100.0,NOC,66733965312,16.261375,1.83,28.35
2023-02-21,459.38978260799644,463.618122285414,453.3810909363155,458.5867004394531,1272800.0,NOC,66733965312,16.261375,1.83,28.35
2023-02-22,458.5963642807165,465.89196004341164,458.5867085145019,463.2117614746094,1289100.0,NOC,66733965312,16.261375,1.83,28.35
2023-02-23,462.06997061795863,466.7047086855709,457.3868651362144,460.8218078613281,995300.0,NOC,66733965312,16.261375,1.83,28.35
2023-02-24,458.9962139233996,464.19167055661933,455.0146476420539,457.3064880371094,629300.0,NOC,66733965312,16.261375,1.83,28.35
2023-02-27,457.03451256783217,460.404272889231,453.86867749837074,456.4906921386719,681400.0,NOC,66733965312,16.261375,1.83,28.35
2023-02-28,456.89851972711506,458.1124098448929,449.9259420032366,450.70281982421875,764400.0,NOC,66733965312,16.261375,1.83,28.35
2023-03-01,448.6246647419149,452.2177914201283,445.9832386049122,449.1878967285156,588800.0,NOC,66733965312,16.261375,1.83,28.35
2023-03-02,447.0320429398844,455.33506960342584,447.0320429398844,454.74267578125,549000.0,NOC,66733965312,16.261375,1.83,28.35
2023-03-03,456.5974281323515,457.10242533394677,451.1009307151998,453.8783264160156,726800.0,NOC,66733965312,16.261375,1.83,28.35
2023-03-06,453.1403429011055,460.69559417947255,452.4994053311475,456.6363525390625,761200.0,NOC,66733965312,16.261375,1.83,28.35
2023-03-07,457.25782677956903,462.22022499522495,457.0830337151244,458.55914306640625,923200.0,NOC,66733965312,16.261375,1.83,28.35
2023-03-08,458.36494366268136,461.8900855771,447.6050338724699,451.8099365234375,1089000.0,NOC,66733965312,16.261375,1.83,28.35
2023-03-09,456.06337023143317,456.06337023143317,444.9635662852647,445.779296875,834900.0,NOC,66733965312,16.261375,1.83,28.35
2023-03-10,445.2840346670398,449.8094206565092,443.98274799580025,446.4979248046875,772200.0,NOC,66733965312,16.261375,1.83,28.35
2023-03-13,441.5549959498805,449.4986864058634,440.6130159574039,444.5168762207031,1237200.0,NOC,66733965312,16.261375,1.83,28.35
2023-03-14,444.6722546331544,446.6921845334492,436.25272875484296,440.55474853515625,1782800.0,NOC,66733965312,16.261375,1.83,28.35
2023-03-15,436.0001748970168,443.1961186881011,427.1630493832648,435.93218994140625,1513200.0,NOC,66733965312,16.261375,1.83,28.35
2023-03-16,436.13615325362287,442.79799785742017,435.05823301762683,437.1461181640625,1074800.0,NOC,66733965312,16.261375,1.83,28.35
2023-03-17,436.81593728054213,437.15583244737013,428.56148431809777,430.78533935546875,1599300.0,NOC,66733965312,16.261375,1.83,28.35
2023-03-20,432.40710266411196,439.24374059783713,432.15463365390593,436.2818603515625,662300.0,NOC,66733965312,16.261375,1.83,28.35
2023-03-21,440.6809526664687,441.5258154220122,434.1550783984236,436.98101806640625,680100.0,NOC,66733965312,16.261375,1.83,28.35
2023-03-22,437.2140968032847,439.3311140974858,430.29006269420535,430.78533935546875,726100.0,NOC,66733965312,16.261375,1.83,28.35
2023-03-23,431.1835031185927,433.1742711158935,427.9788153318282,431.60107421875,1123900.0,NOC,66733965312,16.261375,1.83,28.35
2023-03-24,432.22262193332745,443.0214149162239,430.2027215177315,442.0988464355469,1006400.0,NOC,66733965312,16.261375,1.83,28.35
2023-03-27,445.8279072252665,446.51738860602023,442.0308548742534,445.0121765136719,626800.0,NOC,66733965312,16.261375,1.83,28.35
2023-03-28,445.07040875874185,448.16825889969704,444.37120682268943,445.740478515625,476800.0,NOC,66733965312,16.261375,1.83,28.35
2023-03-29,446.1094986195319,449.2170396790035,444.28380305864715,448.2362365722656,584200.0,NOC,66733965312,16.261375,1.83,28.35
2023-03-30,447.15830226424936,449.54725954444564,445.2549307058744,447.6632995605469,541500.0,NOC,66733965312,16.261375,1.83,28.35
2023-03-31,449.60547714763834,449.9356516953474,446.1774527236136,448.3818664550781,640600.0,NOC,66733965312,16.261375,1.83,28.35
